Price,Close,High,Low,Open,Volume
2017-01-25,2.655033826828003,2.692227458715992,2.6190718001567306,2.686069432632412,522760000
2017-01-26,2.7008473873138428,2.7082367807737446,2.6281843527284905,2.6577421614726804,458800000
2017-01-27,2.7530677318573,2.7560235378601288,2.6811436672327895,2.707745686353538,471996000
2017-01-30,2.7099616527557373,2.734346868637537,2.6579892358301107,2.7321300735400356,496004000
2017-01-31,2.689271926879883,2.7107013430414515,2.665132885003894,2.68360673023015,362756000
2017-02-01,2.8067641258239746,2.8109513016243337,2.7060210284243396,2.7237556265393312,590004000
2017-02-02,2.842233419418335,2.8508546561259522,2.7602105773327748,2.790753588706701,483240000
2017-02-03,2.817355155944824,2.8547951977083157,2.805532170312651,2.8437109871812107,372744000
2017-02-06,2.889525890350342,2.890018485435644,2.807995413663829,2.807995413663829,506768000
2017-02-07,2.9343552589416504,2.9784456891947846,2.9040584303532597,2.923763642704225,746224000
2017-02-08,2.9215469360351562,2.938788938639045,2.866618472889719,2.9163743352539897,449580000
2017-02-09,2.8666183948516846,2.9326310678467475,2.847406012418752,2.927704647291367,842568000
2017-02-10,2.798635244369507,2.973026330033305,2.773511019308627,2.9540601299359235,1651092000
2017-02-13,2.6695661544799805,2.807502635358754,2.6651323291922826,2.792970024219749,1180724000
2017-02-14,2.679417610168457,2.7131628233239327,2.618084971735809,2.659958587041011,850632000
2017-02-15,2.684837579727173,2.7045427915673805,2.6542945718462474,2.682374604425638,373020000
2017-02-16,2.641732931137085,2.695675973426556,2.602568682264208,2.6944443681577255,647176000
2017-02-17,2.641240358352661,2.645674184733226,2.581139518770129,2.628185764060025,563740000
2017-02-21,2.735825300216675,2.7397662959722995,2.665625212203945,2.6658716272094676,551952000
2017-02-22,2.7316324710845947,2.7572816243531006,2.7126420969139935,2.747909800258752,433772000
2017-02-23,2.4783473014831543,2.623856836474202,2.4583707281715945,2.601907160830117,1592888000
2017-02-24,2.502269983291626,2.5155877767212105,2.360213206441222,2.394001024379638,1029904000
2017-02-27,2.5750248432159424,2.5900690134760476,2.5047363949378605,2.5205205079717303,715400000
2017-02-28,2.50276255607605,2.594507671385891,2.485498797776298,2.584642397841957,625360000
2017-03-01,2.5350711345672607,2.5740380777446794,2.493637872596069,2.559733616901678,504804000
2017-03-02,2.4415998458862305,2.53630452033027,2.438887036091624,2.5222467841924296,754332000
2017-03-03,2.4275412559509277,2.4359264075549962,2.373036712119887,2.4309940069410185,864692000
2017-03-06,2.4087986946105957,2.4194036781999473,2.3471421305251865,2.3912882059494223,883568000
2017-03-07,2.435187339782715,2.454670928968403,2.3959739058537752,2.4087984813377177,603400000
2017-03-08,2.430748462677002,2.4983241009050343,2.4285288695616982,2.483526421467783,638712000
2017-03-09,2.4302539825439453,2.4526968632224246,2.402138523829377,2.4147166036126904,478060000
2017-03-10,2.444559097290039,2.4684818714994177,2.4263089031929557,2.4566439649718474,499740000
2017-03-13,2.511888265609741,2.5217533054392867,2.454177676766404,2.454917619433923,774136000
2017-03-14,2.510162115097046,2.5340846565526554,2.477853947991145,2.5247130677933396,522016000
2017-03-15,2.5291521549224854,2.540003628725611,2.4741543727995414,2.5217534334749505,615036000
2017-03-16,2.5602264404296875,2.560719892273544,2.5256989234238962,2.5397566561481413,523100000
2017-03-17,2.61596417427063,2.6171973334873657,2.5602264595991078,2.5777369441550397,1119688000
2017-03-20,2.699323892593384,2.7032700964963587,2.617444042424654,2.633474878377626,748568000
2017-03-21,2.612018585205078,2.7119023884498743,2.604126646602583,2.682060539907008,913484000
2017-03-22,2.665289878845215,2.6699757906883845,2.596974303363631,2.6009202724944274,616764000
2017-03-23,2.641120672225952,2.6773748115713714,2.631502356694124,2.657398002511464,533940000
2017-03-24,2.650491952896118,2.6953779649669403,2.624596312394352,2.687486027442905,439500000
2017-03-27,2.6697285175323486,2.673674485854383,2.554554082426224,2.6038792744543255,506644000
2017-03-28,2.655916929244995,2.685512037981487,2.6455586764673757,2.670961091879302,432444000
2017-03-29,2.647286891937256,2.6756488614560294,2.64506729839946,2.6633174987779427,349992000
2017-03-30,2.698091506958008,2.7128891878347066,2.6487662960376084,2.6544386423731936,525532000
2017-03-31,2.6864993572235107,2.710175640183456,2.6734282916070438,2.688472459203871,440808000
2017-04-03,2.672935724258423,2.704257226398714,2.6492594355467087,2.686993461880715,445232000
2017-04-04,2.485499620437622,2.5752716637115993,2.47464814522912,2.550115725290693,1271280000
2017-04-05,2.4670026302337646,2.5247132279236064,2.4539313269753276,2.466755904239737,747048000
2017-04-06,2.485006093978882,2.497090727282657,2.4270487759527435,2.4721815179663937,635120000
2017-04-07,2.4744014739990234,2.5089292379920085,2.4593573028538454,2.491418747589942,429068000
2017-04-10,2.4112648963928223,2.481799829169275,2.407072201317018,2.4751410504028053,756332000
2017-04-11,2.4198968410491943,2.4391337055497453,2.3762439833596125,2.3811763860719704,618148000
2017-04-12,2.3999197483062744,2.434200778042776,2.3947406202339474,2.4198965531574586,414092000
2017-04-13,2.355034112930298,2.3974538128756824,2.355034112930298,2.3757508637322684,506892000
2017-04-17,2.447272777557373,2.447519268373429,2.362679857820377,2.3678589873714793,497292000
2017-04-18,2.448751926422119,2.454917723577843,2.40707217253432,2.432967814985023,370116000
2017-04-19,2.4583704471588135,2.490431651189236,2.451711433348718,2.4662623851845247,380828000
2017-04-20,2.497337579727173,2.5020234917844757,2.4517116186640817,2.4729215859131624,404016000
2017-04-21,2.5076961517333984,2.510408961874657,2.4751414892336743,2.4869793986510196,341896000
2017-04-24,2.539017677307129,2.5520887465060578,2.518301159240377,2.539264168121547,371820000
2017-04-25,2.5831634998321533,2.59771445326342,2.532111917427866,2.5535683761890717,388440000
2017-04-26,2.565406084060669,2.599193662201051,2.5634329820724218,2.596727578717111,327004000
2017-04-27,2.6053595542907715,2.613744708845322,2.5548011954021836,2.5728048991000496,319700000
2017-04-28,2.5723114013671875,2.6053592696623635,2.5666388217634393,2.598453766006752,348248000
2017-05-01,2.6300220489501953,2.635201412483449,2.5760109375996976,2.5831631680017098,307732000
2017-05-02,2.552088499069214,2.6043734763991346,2.5293988806811862,2.6031403168431275,629972000
2017-05-03,2.5710787773132324,2.58069709220683,2.53038545429969,2.5451828980130906,336904000
2017-05-04,2.561213731765747,2.588342535324918,2.553321557958685,2.5772443349595466,209788000
2017-05-05,2.561460256576538,2.568612487733962,2.534084726671744,2.5496223485103635,228428000
2017-05-08,2.534578561782837,2.5747784393692026,2.523233633569854,2.5732987888376826,365240000
2017-05-09,2.5387701988220215,2.587848904478003,2.5318646948465027,2.5402500840745406,847672000
2017-05-10,2.9913294315338135,3.0044007325611695,2.812032341630663,2.8186911199192006,2129096000
2017-05-11,3.1198222637176514,3.2167465377888567,2.9572956869416043,2.9607484397155432,1939792000
2017-05-12,3.1541035175323486,3.1962767317152867,3.1020654963465564,3.1230287404302293,962620000
2017-05-15,3.31243634223938,3.3149026606208136,3.1908496214072897,3.195289041534083,1087540000
2017-05-16,3.374093532562256,3.3896311531607988,3.2890076490229876,3.36348854966512,1120700000
2017-05-17,3.1499109268188477,3.326002028730319,3.145718231134995,3.3072583787562593,1271368000
2017-05-18,3.281855583190918,3.290734190378504,3.133386520780959,3.19380992444988,1156032000
2017-05-19,3.357649326324463,3.4124578070084066,3.3383922034819054,3.3830785043112916,1018372000
2017-05-22,3.429245948791504,3.443565237905772,3.390484720697145,3.4013478570102498,836608000
2017-05-23,3.3830790519714355,3.451219597187652,3.3504901058005867,3.448997666393976,681248000
2017-05-24,3.4210991859436035,3.482820682286579,3.4090015899520933,3.4801047801094693,815996000
2017-05-25,3.4134457111358643,3.457144542163719,3.3685124219183793,3.456403820160175,608228000
2017-05-26,3.501831531524658,3.5867602938374894,3.3850545422067335,3.405299142494899,779140000
2017-05-30,3.5766377449035645,3.611695371878802,3.531704451488779,3.5477519385553506,989652000
2017-05-31,3.5637998580932617,3.629224503730299,3.507015950170833,3.6215710030858386,887316000
2017-06-01,3.5640459060668945,3.580587362468878,3.5186188828616296,3.579599654695676,503340000
2017-06-02,3.5462701320648193,3.587253057815765,3.5403448273794567,3.561083158329419,487456000
2017-06-05,3.6541593074798584,3.666997389762582,3.518372206614892,3.5299758307417206,817376000
2017-06-06,3.637617826461792,3.6956359429535923,3.6242860089583315,3.6494682001044225,758728000
2017-06-07,3.6815645694732666,3.700327961327477,3.6465069381311443,3.6620606909029303,612612000
2017-06-08,3.9486947059631348,3.95017591456643,3.7474824884635614,3.788712404365673,1161744000
2017-06-09,3.6934149265289307,4.1600295964068135,3.52429789657976,4.06720058704984,3692928000
2017-06-12,3.702549457550049,3.7452608204997535,3.5084972254278908,3.6015732161543177,1697532000
2017-06-13,3.73785400390625,3.8210545568458723,3.5958943701371346,3.8119196131524307,1672504000
2017-06-14,3.745753526687622,3.8035248884601764,3.6662563638244534,3.7408159302393127,1184640000
2017-06-15,3.7618024349212646,3.792169215989302,3.6168801308204928,3.628237006507195,963824000
2017-06-16,3.743285655975342,3.819326687371752,3.7092155010773826,3.771430740570632,924960000
2017-06-19,3.8840107917785645,3.8891953753798867,3.7837750379219757,3.787478177380722,778176000
2017-06-20,3.8783326148986816,3.993134658297768,3.874135738799211,3.9262285657350757,1095444000
2017-06-21,3.9370906352996826,3.9407940097832412,3.844014656075381,3.90598313725354,682652000
2017-06-22,3.9099338054656982,3.958570474890458,3.8859858317980254,3.945238419076411,469132000
2017-06-23,3.797847270965576,3.933387626538738,3.7827870221696007,3.9175868911805813,1088588000
2017-06-26,3.7563705444335938,3.866234739580205,3.662060099547122,3.8306831422364307,1063960000
2017-06-27,3.618854522705078,3.7474820896306253,3.6131762038235253,3.7388411184089563,999492000
2017-06-28,3.7464942932128906,3.751185139391521,3.598362630817634,3.686501000551154,994948000
2017-06-29,3.621323823928833,3.7210656000053546,3.5571334088160396,3.7181031827990707,1064424000
2017-06-30,3.568984031677246,3.6521845857842954,3.542814129341325,3.638605780689178,731060000
2017-07-03,3.4398624897003174,3.595894431796508,3.4213460870712686,3.581081403872802,709072000
2017-07-05,3.531703472137451,3.56058903502677,3.4843012752575415,3.503311409894644,820188000
2017-07-06,3.5423200130462646,3.5892284821237137,3.450478490519334,3.5025715426871074,746284000
2017-07-07,3.623297691345215,3.641567338044478,3.5761424841587344,3.5991029765463716,654972000
2017-07-10,3.794637441635132,3.8020439550260976,3.670700716858337,3.6968706172586447,958492000
2017-07-11,3.8484585285186768,3.856112027403214,3.756370027004459,3.798340660246315,757956000
2017-07-12,4.012144088745117,4.024241449517214,3.8652470941862864,3.908205203715103,1145208000
2017-07-13,3.9657301902770996,4.105714428425767,3.9193156849356385,4.024242058220493,1369132000
2017-07-14,4.072384357452393,4.073865330486241,3.975111034844428,3.9820238119944733,941948000
2017-07-17,4.055103302001953,4.135341458967907,3.993381787688999,4.106455647116518,930792000
2017-07-18,4.097318649291992,4.111884921468947,3.9822694444944786,3.994120050824458,776640000
2017-07-19,4.0760884284973145,4.13287210261436,4.063991065718328,4.1064552106510135,687044000
2017-07-20,4.135340213775635,4.135586964140026,4.04670833050211,4.096579216172345,699596000
2017-07-21,4.150155067443848,4.179781605627326,4.100530910297676,4.114850442994512,648332000
2017-07-24,4.102011203765869,4.166942348176772,4.091395285632316,4.157313902555908,652524000
2017-07-25,4.082261562347412,4.096581095310506,4.0385627120253975,4.07905192254747,496556000
2017-07-26,4.129415988922119,4.195334612576009,4.09460487163374,4.139785157710622,640404000
2017-07-27,3.9931349754333496,4.165955401193334,3.889936550475543,4.154351538185564,782856000
2017-07-28,4.058556079864502,4.082998007578708,3.9323977314418688,3.9573329241455872,513348000
2017-07-31,4.012144088745117,4.108182723807305,3.965482840052744,4.072137391862543,559672000
2017-08-01,4.061026573181152,4.062754767181274,3.974863623490052,4.0027614778070095,431384000
2017-08-02,4.058556079864502,4.096082832651334,3.981528101640696,4.092132945556319,478444000
2017-08-03,4.110157012939453,4.113860151088034,4.041028785148266,4.058063974067783,442420000
2017-08-04,4.128180980682373,4.198790203544708,4.110158313944947,4.132871592428813,589096000
2017-08-07,4.255080223083496,4.2555737238304765,4.147684477510209,4.157313392848237,717412000
2017-08-08,4.204468727111816,4.309641838573605,4.165213755374343,4.293100616047488,755336000
2017-08-09,4.249154567718506,4.251623483942954,4.139537136020637,4.1583005226083465,530784000
2017-08-10,4.067199230194092,4.262732850661939,4.057076816179948,4.250388271048021,1328088000
2017-08-11,3.8504343032836914,3.9254876289755734,3.7751342271900263,3.8795668612163126,1497196000
2017-08-14,4.157559871673584,4.1612630106247055,3.9304247550181044,3.942028378932659,1279020000
2017-08-15,4.122501373291016,4.188913468218375,4.0881842430454265,4.162743807475903,764532000
2017-08-16,4.0773210525512695,4.161015557533838,4.044979337985076,4.137561563308384,596632000
2017-08-17,3.986467123031616,4.085962126915665,3.9842454283384727,4.068927407643839,525444000
2017-08-18,3.9872090816497803,4.057818780141787,3.94128831449409,4.040783584688414,601204000
2017-08-21,3.929190158843994,4.023006854640392,3.8852445809962997,4.011650216931008,623672000
2017-08-22,4.016664981842041,4.022595504064445,3.9464877639599423,3.96576184335469,450456000
2017-08-23,4.096973419189453,4.108093088507074,3.974657056695623,3.983306107331306,579520000
2017-08-24,4.081900119781494,4.133545102062433,4.05546044525129,4.12909685705876,469700000
2017-08-25,4.047800540924072,4.116248281827089,4.041375611819562,4.106116952892922,357200000
2017-08-28,4.076462745666504,4.079675208962091,4.011227494834813,4.066825827091845,389496000
2017-08-29,4.069791793823242,4.091537196676647,4.009498707746155,4.017653351644235,324096000
2017-08-30,4.094007968902588,4.105127637065653,4.059166216308404,4.089559724587621,384400000
2017-08-31,4.186919212341309,4.190872579373662,4.106857874189338,4.114270673031117,612684000
2017-09-01,4.212123870849609,4.247707004498559,4.190872871974175,4.199521923413841,445432000
2017-09-05,4.099691390991211,4.165668031386709,4.041622426936433,4.160725851501813,695364000
2017-09-06,4.097219944000244,4.146393828338983,4.062378662866032,4.132556102916921,397672000
2017-09-07,4.116249084472656,4.148619290009059,4.075971199833012,4.114024961353798,352868000
2017-09-08,4.044835090637207,4.119460322553987,4.020619065021366,4.1046342517521675,498856000
2017-09-11,4.1760478019714355,4.1866735396098065,4.085113733731379,4.090550322050679,567444000
2017-09-12,4.191120147705078,4.200757069284288,4.125884876534656,4.200757069284288,411488000
2017-09-13,4.209898471832275,4.23880922569348,4.133543559468858,4.165913743944842,580960000
2017-09-14,4.185929775238037,4.264014409441184,4.146393287386731,4.170856271262875,513712000
2017-09-15,4.450578212738037,4.450578212738037,4.266239048001517,4.271428195559547,1364792000
2017-09-18,4.634422779083252,4.724615909916802,4.567952205309186,4.574871068433442,1684460000
2017-09-19,4.629480838775635,4.691256668612247,4.562021455380675,4.584013824245391,874280000
2017-09-20,4.592170238494873,4.6806332209988994,4.5518923513811425,4.633189500027095,724920000
2017-09-21,4.466640949249268,4.514579067439254,4.388803249103814,4.488385885529464,1075600000
2017-09-22,4.4231486320495605,4.504940134715946,4.413264745899873,4.455272322488281,491232000
2017-09-25,4.225468158721924,4.3934985431279445,4.204711563984966,4.392262762215131,874580000
